Bothrops_jararaca_C9B	CM090381.1	38.889	72	39	2	456	524	76975557	76975766	9.45e-06	54.3
Bothrops_jararaca_C9B	CM090381.1	31.461	89	56	1	266	354	77005186	77004935	2.67e-04	49.7
Bothrops_jararaca_C9B	CM090381.1	52.381	42	19	1	91	131	203941430	203941305	5.41e-04	48.9
Bothrops_jararaca_C9B	CM090381.1	43.396	53	26	1	535	583	190968676	190968518	0.001	47.4
Bothrops_jararaca_C9B	CM090381.1	33.803	71	42	2	517	583	115069954	115069745	0.003	46.2
Bothrops_jararaca_C9B	CM090381.1	39.216	51	27	1	537	583	115066160	115066008	0.006	45.1
Bothrops_jararaca_C9B	CM090381.1	33.784	74	42	2	517	583	115065335	115065114	0.008	45.1
Bothrops_jararaca_C9B	CM090381.1	41.176	51	26	1	537	583	115063477	115063325	0.008	45.1
Bothrops_jararaca_C9B	CM090381.1	40.000	50	26	1	534	579	198990143	198989994	0.015	43.9
Bothrops_jararaca_C9B	CM090381.1	45.833	48	25	1	537	583	190961407	190961264	0.025	43.1
Bothrops_jararaca_C9B	CM090381.1	38.298	47	29	0	91	137	203942612	203942472	0.087	41.6
Bothrops_jararaca_C9B	CM090381.1	45.946	37	20	0	97	133	198856610	198856720	0.098	41.2
Bothrops_jararaca_C9B	CM090381.1	36.364	55	34	1	8	62	76938492	76938653	0.11	41.2
Bothrops_jararaca_C9B	CM090381.1	44.444	45	25	0	97	141	205992282	205992416	0.14	40.8
Bothrops_jararaca_C9B	CM090381.1	56.364	55	22	1	527	579	76993425	76993261	0.19	40.4
Bothrops_jararaca_C9B	CM090381.1	39.024	41	25	0	97	137	203950963	203950841	0.33	39.7
Bothrops_jararaca_C9B	CM090381.1	31.884	69	33	2	456	523	76997271	76997104	0.39	39.3
Bothrops_jararaca_C9B	CM090381.1	39.024	41	25	0	97	137	74742844	74742722	0.49	38.9
Bothrops_jararaca_C9B	CM090381.1	45.455	33	18	0	97	129	203946279	203946181	0.49	38.9
Bothrops_jararaca_C9B	CM090385.1	32.099	81	55	0	274	354	105144528	105144770	2.36e-06	56.6
Bothrops_jararaca_C9B	CM090385.1	30.864	81	56	0	274	354	105112221	105112463	1.35e-05	53.9
Bothrops_jararaca_C9B	CM090385.1	34.615	78	50	1	448	525	105182609	105182379	1.48e-05	53.9
Bothrops_jararaca_C9B	CM090385.1	51.020	49	23	1	526	573	105152231	105152377	5.09e-05	52.0
Bothrops_jararaca_C9B	CM090385.1	60.526	38	14	1	537	573	105117968	105118081	1.58e-04	50.4
Bothrops_jararaca_C9B	CM090385.1	31.746	63	43	0	296	358	105188717	105188529	0.003	46.2
Bothrops_jararaca_C9B	CM090385.1	33.333	87	51	2	457	540	105117460	105117708	0.006	45.4
Bothrops_jararaca_C9B	CM090385.1	33.333	69	42	1	457	525	105149734	105149928	0.041	42.7
Bothrops_jararaca_C9B	CM090385.1	42.857	49	27	1	59	107	105134945	105135088	0.047	42.4
Bothrops_jararaca_C9B	CM090385.1	32.787	61	40	1	47	107	105100398	105100577	0.12	41.2
Bothrops_jararaca_C9B	CM090385.1	40.816	49	27	2	59	107	105198599	105198459	0.80	38.5
Bothrops_jararaca_C9B	CM090385.1	48.571	35	18	0	97	131	51050913	51050809	0.90	38.1
Bothrops_jararaca_C9B	CM090393.1	47.059	51	23	1	537	583	40470038	40470190	1.33e-05	53.9
Bothrops_jararaca_C9B	CM090393.1	47.917	48	21	1	536	579	40465549	40465692	0.001	47.4
Bothrops_jararaca_C9B	CM090389.1	37.288	59	33	1	529	583	18230674	18230498	6.74e-05	51.6
Bothrops_jararaca_C9B	CM090389.1	43.750	48	26	1	537	583	18228267	18228124	0.003	46.6
Bothrops_jararaca_C9B	CM090387.1	41.071	56	29	1	532	583	85210374	85210541	3.42e-04	49.3
Bothrops_jararaca_C9B	CM090387.1	41.818	55	31	1	530	583	85212473	85212637	5.23e-04	48.9
Bothrops_jararaca_C9B	CM090384.1	43.396	53	26	1	535	583	119661973	119661815	7.10e-04	48.5
Bothrops_jararaca_C9B	CM090384.1	46.809	47	21	1	537	579	119663730	119663590	0.008	45.1
Bothrops_jararaca_C9B	CM090384.1	38.182	55	30	1	529	579	119672186	119672022	0.011	44.3
Bothrops_jararaca_C9B	CM090384.1	34.783	69	38	2	522	583	50193745	50193951	0.20	40.4
Bothrops_jararaca_C9B	CM090384.1	44.000	50	24	1	538	583	50193398	50193547	0.45	39.3
Bothrops_jararaca_C9B	CM090384.1	50.000	32	16	0	97	128	61353255	61353350	0.49	38.9
Bothrops_jararaca_C9B	CM090384.1	51.515	33	16	0	96	128	61359529	61359627	0.58	38.9
Bothrops_jararaca_C9B	CM090384.1	36.957	46	29	0	88	133	61353960	61354097	0.65	38.5
Bothrops_jararaca_C9B	CM090382.1	43.137	51	25	1	537	583	91911243	91911395	7.28e-04	48.1
Bothrops_jararaca_C9B	CM090382.1	42.593	54	27	1	530	579	91909509	91909670	0.037	42.7
Bothrops_jararaca_C9B	CM090386.1	41.176	51	26	1	537	583	62734303	62734151	0.004	45.8
Bothrops_jararaca_C9B	CM090386.1	42.593	54	29	2	528	579	62733384	62733223	0.027	43.1
Bothrops_jararaca_C9B	CM090397.1	41.818	55	27	1	79	133	18546964	18546815	0.007	45.1
Bothrops_jararaca_C9B	CM090397.1	39.216	51	31	0	97	147	18493593	18493441	0.056	42.0
Bothrops_jararaca_C9B	CM090397.1	43.902	41	23	0	93	133	311208	311086	0.061	42.0
Bothrops_jararaca_C9B	CM090397.1	36.364	55	26	2	83	128	18497869	18497705	0.14	40.8
Bothrops_jararaca_C9B	CM090397.1	32.990	97	54	3	39	131	18543107	18542838	0.18	40.4
Bothrops_jararaca_C9B	CM090397.1	40.909	44	21	1	97	140	18510046	18509930	0.24	40.0
Bothrops_jararaca_C9B	CM090397.1	44.186	43	22	1	97	137	18493834	18493706	0.47	39.3
Bothrops_jararaca_C9B	CM090397.1	46.341	41	18	1	92	128	18506781	18506659	0.66	38.5
Bothrops_jararaca_C9B	CM090397.1	47.500	40	18	1	92	128	764771	764652	0.93	38.1
Bothrops_jararaca_C9B	CM090394.1	36.620	71	33	2	521	579	5562718	5562506	0.007	45.1
Bothrops_jararaca_C9B	CM090394.1	41.071	56	33	0	78	133	8651879	8652046	0.099	41.2
Bothrops_jararaca_C9B	CM090394.1	46.154	52	23	2	536	583	5563649	5563497	0.19	40.4
Bothrops_jararaca_C9B	CM090394.1	46.341	41	21	1	88	128	8607980	8608099	0.28	40.0
Bothrops_jararaca_C9B	CM090394.1	58.065	31	13	0	101	131	8676867	8676959	0.30	39.7
Bothrops_jararaca_C9B	CM090394.1	45.714	35	19	0	97	131	8657945	8658049	0.88	38.1
Bothrops_jararaca_C9B	CM090388.1	45.455	55	24	2	529	579	3887035	3886877	0.014	44.3
Bothrops_jararaca_C9B	CM090391.1	40.385	52	26	1	537	583	77895054	77894899	0.018	43.9
Bothrops_jararaca_C9B	CM090391.1	42.623	61	31	2	97	154	77931938	77931759	0.022	43.5
Bothrops_jararaca_C9B	CM090391.1	50.000	40	18	1	536	573	77903697	77903578	0.027	43.1
Bothrops_jararaca_C9B	CM090391.1	47.727	44	19	1	536	575	77892489	77892358	0.036	42.7
Bothrops_jararaca_C9B	CM090391.1	41.071	56	29	1	532	583	77912182	77912015	0.10	41.2
Bothrops_jararaca_C9B	CM090391.1	40.426	47	24	1	537	579	77919328	77919188	0.11	41.2
Bothrops_jararaca_C9B	CM090391.1	40.909	44	22	1	537	576	77900231	77900100	0.68	38.5
Bothrops_jararaca_C9B	CM090395.1	35.526	76	45	2	58	133	34455389	34455604	0.047	42.4
Bothrops_jararaca_C9B	CM090395.1	47.368	38	20	0	97	134	34456342	34456455	0.066	42.0
Bothrops_jararaca_C9B	CM090395.1	41.304	46	26	1	88	133	34455168	34455302	0.087	41.6
Laticauda_colubrina_C9B	CM090396.1	24.775	222	148	7	298	514	28505982	28506605	3.04e-09	65.9
Laticauda_colubrina_C9B	CM090396.1	24.155	207	140	4	282	488	28513683	28514252	6.32e-09	64.7
Laticauda_colubrina_C9B	CM090381.1	30.303	99	61	1	264	354	76955596	76955892	7.74e-07	58.2
Laticauda_colubrina_C9B	CM090381.1	37.143	70	43	1	456	524	76975557	76975766	5.18e-05	52.0
Laticauda_colubrina_C9B	CM090381.1	48.889	45	23	0	539	583	76977193	76977327	5.31e-05	52.0
Laticauda_colubrina_C9B	CM090381.1	32.099	81	55	0	274	354	77005177	77004935	1.59e-04	50.4
Laticauda_colubrina_C9B	CM090381.1	50.000	42	20	1	91	131	203941430	203941305	0.001	47.4
Laticauda_colubrina_C9B	CM090381.1	35.211	71	41	2	517	583	115069954	115069745	0.007	45.1
Laticauda_colubrina_C9B	CM090381.1	44.000	50	24	1	538	583	115063474	115063325	0.007	45.1
Laticauda_colubrina_C9B	CM090381.1	44.186	43	24	0	91	133	203942612	203942484	0.023	43.5
Laticauda_colubrina_C9B	CM090381.1	45.946	37	20	0	97	133	198856610	198856720	0.045	42.4
Laticauda_colubrina_C9B	CM090381.1	46.154	39	21	0	93	131	203948787	203948671	0.048	42.4
Laticauda_colubrina_C9B	CM090381.1	41.509	53	27	1	535	583	190968676	190968518	0.065	42.0
Laticauda_colubrina_C9B	CM090381.1	40.000	55	32	1	8	62	76938492	76938653	0.078	41.6
Laticauda_colubrina_C9B	CM090381.1	45.833	48	25	1	537	583	190961407	190961264	0.097	41.2
Laticauda_colubrina_C9B	CM090381.1	39.474	38	23	0	96	133	74742847	74742734	0.10	41.2
Laticauda_colubrina_C9B	CM090381.1	42.308	52	27	1	97	145	205992282	205992437	0.11	41.2
Laticauda_colubrina_C9B	CM090381.1	42.105	38	22	0	97	134	203950963	203950850	0.12	41.2
Laticauda_colubrina_C9B	CM090381.1	32.353	68	39	2	97	164	203946279	203946097	0.13	40.8
Laticauda_colubrina_C9B	CM090381.1	36.364	55	31	1	533	583	198990146	198989982	0.15	40.8
Laticauda_colubrina_C9B	CM090381.1	33.750	80	34	3	85	160	173726707	173726901	0.20	40.4
Laticauda_colubrina_C9B	CM090381.1	35.714	56	32	1	532	583	199098272	199098439	0.48	39.3
Laticauda_colubrina_C9B	CM090381.1	29.730	74	45	2	517	583	115065335	115065114	0.58	38.9
Laticauda_colubrina_C9B	CM090381.1	38.000	50	27	1	538	583	115066157	115066008	0.66	38.5
Laticauda_colubrina_C9B	CM090381.1	50.847	59	27	1	527	583	76993425	76993249	0.79	38.5
Laticauda_colubrina_C9B	CM090385.1	35.897	78	49	1	448	525	105182609	105182379	1.57e-06	57.0
Laticauda_colubrina_C9B	CM090385.1	32.051	78	53	0	277	354	105144537	105144770	1.65e-06	57.0
Laticauda_colubrina_C9B	CM090385.1	30.769	78	54	0	277	354	105112230	105112463	5.53e-06	55.1
Laticauda_colubrina_C9B	CM090385.1	47.458	59	30	1	526	583	105152231	105152407	1.26e-05	53.9
Laticauda_colubrina_C9B	CM090385.1	50.000	42	20	1	533	573	105117956	105118081	8.27e-04	48.1
Laticauda_colubrina_C9B	CM090385.1	24.390	82	61	1	274	354	105188786	105188541	0.003	46.2
Laticauda_colubrina_C9B	CM090385.1	32.927	82	54	1	457	538	105117460	105117702	0.017	43.9
Laticauda_colubrina_C9B	CM090385.1	34.483	58	38	0	468	525	105149755	105149928	0.16	40.8
Laticauda_colubrina_C9B	CM090385.1	46.154	39	20	1	97	134	22862008	22861892	0.71	38.5
Laticauda_colubrina_C9B	CM090397.1	44.068	59	28	1	79	137	18546964	18546803	1.34e-04	50.8
Laticauda_colubrina_C9B	CM090397.1	34.545	55	36	0	93	147	18493605	18493441	0.029	43.1
Laticauda_colubrina_C9B	CM090397.1	43.902	41	23	0	93	133	311208	311086	0.11	41.2
Laticauda_colubrina_C9B	CM090397.1	47.222	36	19	0	96	131	332242	332135	0.21	40.4
Laticauda_colubrina_C9B	CM090397.1	40.909	44	21	1	97	140	18510046	18509930	0.22	40.0
Laticauda_colubrina_C9B	CM090397.1	47.500	40	18	1	92	128	764771	764652	0.22	40.0
Laticauda_colubrina_C9B	CM090397.1	36.735	49	23	1	80	128	18497827	18497705	0.26	40.0
Laticauda_colubrina_C9B	CM090397.1	46.341	41	18	1	92	128	18506781	18506659	0.46	39.3
Laticauda_colubrina_C9B	CM090397.1	42.105	38	22	0	97	134	18573337	18573224	0.46	39.3
Laticauda_colubrina_C9B	CM090397.1	42.857	35	20	0	97	131	18493834	18493730	0.60	38.9
Laticauda_colubrina_C9B	CM090387.1	41.071	56	29	1	532	583	85210374	85210541	0.001	47.8
Laticauda_colubrina_C9B	CM090387.1	42.000	50	28	1	535	583	85212488	85212637	0.024	43.5
Laticauda_colubrina_C9B	CM090393.1	44.000	50	24	1	538	583	40470041	40470190	0.001	47.8
Laticauda_colubrina_C9B	CM090393.1	40.385	52	27	1	536	583	40465549	40465704	0.11	41.2
Laticauda_colubrina_C9B	CM090393.1	47.368	38	20	0	94	131	12889528	12889641	0.25	40.0
Laticauda_colubrina_C9B	CM090393.1	34.211	76	43	2	62	132	29733550	29733771	0.28	40.0
Laticauda_colubrina_C9B	CM090389.1	37.288	59	33	1	529	583	18230674	18230498	0.001	47.8
Laticauda_colubrina_C9B	CM090389.1	40.323	62	35	2	524	583	18228309	18228124	0.003	46.2
Laticauda_colubrina_C9B	CM090391.1	40.984	61	32	2	97	154	77931938	77931759	0.001	47.4
Laticauda_colubrina_C9B	CM090391.1	32.051	78	47	2	97	173	77921618	77921400	0.70	38.5
Laticauda_colubrina_C9B	CM090388.1	47.458	59	25	2	529	583	3887035	3886865	0.004	45.8
Laticauda_colubrina_C9B	CM090388.1	51.282	39	18	1	101	138	59807707	59807823	0.25	40.0
Laticauda_colubrina_C9B	CM090388.1	37.705	61	31	2	79	134	22896298	22896474	0.28	40.0
Laticauda_colubrina_C9B	CM090395.1	43.750	48	22	1	86	133	34456324	34456452	0.006	45.4
Laticauda_colubrina_C9B	CM090395.1	34.568	81	38	2	96	175	34455491	34455691	0.023	43.5
Laticauda_colubrina_C9B	CM090395.1	41.860	43	24	1	91	133	34455177	34455302	0.24	40.0
Laticauda_colubrina_C9B	CM090394.1	32.394	71	36	2	525	583	5562706	5562494	0.012	44.3
Laticauda_colubrina_C9B	CM090394.1	42.105	38	22	0	94	131	8673124	8673237	0.075	41.6
Laticauda_colubrina_C9B	CM090394.1	45.000	40	19	1	92	128	8614784	8614903	0.076	41.6
Laticauda_colubrina_C9B	CM090394.1	58.065	31	13	0	101	131	8676867	8676959	0.095	41.6
Laticauda_colubrina_C9B	CM090394.1	40.741	54	32	0	78	131	8651879	8652040	0.13	40.8
Laticauda_colubrina_C9B	CM090394.1	50.000	40	19	1	92	131	8668688	8668804	0.33	39.7
Laticauda_colubrina_C9B	CM090394.1	47.222	36	19	0	96	131	8657942	8658049	0.35	39.7
Laticauda_colubrina_C9B	CM090394.1	42.105	38	22	0	96	133	8665694	8665807	0.52	38.9
Laticauda_colubrina_C9B	CM090394.1	37.931	58	24	2	73	130	8607968	8608105	0.68	38.5
Laticauda_colubrina_C9B	CM090384.1	51.515	33	16	0	96	128	61353252	61353350	0.019	43.5
Laticauda_colubrina_C9B	CM090384.1	45.652	46	22	1	96	138	61359529	61359666	0.058	42.0
Laticauda_colubrina_C9B	CM090384.1	50.000	40	18	1	37	74	82848750	82848869	0.091	41.6
Laticauda_colubrina_C9B	CM090384.1	40.426	47	28	0	88	134	61352356	61352496	0.19	40.4
Laticauda_colubrina_C9B	CM090384.1	37.500	56	31	1	529	580	119672186	119672019	0.23	40.0
Laticauda_colubrina_C9B	CM090384.1	40.816	49	25	1	539	583	119661961	119661815	0.28	40.0
Laticauda_colubrina_C9B	CM090384.1	25.581	86	53	1	88	173	61353960	61354184	0.29	39.7
Laticauda_colubrina_C9B	CM090384.1	33.333	69	39	2	522	583	50193745	50193951	0.53	38.9
Laticauda_colubrina_C9B	CM090384.1	41.026	39	23	0	97	135	69642406	69642290	0.62	38.9
Laticauda_colubrina_C9B	CM090384.1	38.000	50	27	1	538	583	119663727	119663578	0.85	38.1
Laticauda_colubrina_C9B	CM090384.1	50.000	36	18	0	97	132	99146890	99146997	0.85	38.1
Laticauda_colubrina_C9B	CM090382.1	37.931	58	28	2	530	583	91911234	91911395	0.045	42.4
Laticauda_colubrina_C9B	CM090386.1	37.931	58	34	2	528	583	62733384	62733211	0.36	39.7
Pseudonaja_textilis_C9B	CM090396.1	26.872	227	137	9	298	514	28505982	28506605	2.54e-09	66.2
Pseudonaja_textilis_C9B	CM090396.1	24.880	209	136	5	282	488	28513683	28514252	3.86e-08	62.4
Pseudonaja_textilis_C9B	CM090385.1	35.897	78	49	1	448	525	105182609	105182379	2.67e-07	59.7
Pseudonaja_textilis_C9B	CM090385.1	30.769	78	54	0	277	354	105144537	105144770	7.64e-06	54.7
Pseudonaja_textilis_C9B	CM090385.1	29.487	78	55	0	277	354	105112230	105112463	2.54e-05	53.1
Pseudonaja_textilis_C9B	CM090385.1	45.455	55	29	1	530	583	105152243	105152407	6.63e-05	51.6
Pseudonaja_textilis_C9B	CM090385.1	50.000	44	19	2	531	573	105117956	105118081	6.92e-04	48.5
Pseudonaja_textilis_C9B	CM090385.1	30.508	59	41	0	296	354	105188717	105188541	0.002	47.0
Pseudonaja_textilis_C9B	CM090385.1	36.486	74	46	1	452	525	105149710	105149928	0.008	45.1
Pseudonaja_textilis_C9B	CM090385.1	34.177	79	51	1	452	530	105117445	105117678	0.011	44.3
Pseudonaja_textilis_C9B	CM090385.1	36.066	61	38	1	47	107	105100398	105100577	0.36	39.7
Pseudonaja_textilis_C9B	CM090385.1	47.368	38	19	1	97	133	22862008	22861895	0.50	38.9
Pseudonaja_textilis_C9B	CM090385.1	42.857	49	26	2	59	107	105198599	105198459	0.64	38.5
Pseudonaja_textilis_C9B	CM090381.1	33.333	78	52	0	277	354	76955659	76955892	4.12e-07	58.9
Pseudonaja_textilis_C9B	CM090381.1	46.809	47	25	0	537	583	76977187	76977327	2.26e-06	56.6
Pseudonaja_textilis_C9B	CM090381.1	38.571	70	42	1	456	524	76975557	76975766	4.99e-06	55.5
Pseudonaja_textilis_C9B	CM090381.1	30.108	93	60	1	266	358	77005186	77004923	5.98e-05	52.0
Pseudonaja_textilis_C9B	CM090381.1	35.211	71	41	2	517	583	115069954	115069745	8.27e-05	51.2
Pseudonaja_textilis_C9B	CM090381.1	49.020	51	25	1	82	131	203941457	203941305	1.59e-04	50.4
Pseudonaja_textilis_C9B	CM090381.1	42.308	52	26	1	536	583	115063480	115063325	0.001	47.4
Pseudonaja_textilis_C9B	CM090381.1	44.898	49	26	1	536	583	190961410	190961264	0.003	46.2
Pseudonaja_textilis_C9B	CM090381.1	36.364	55	31	1	533	583	198990146	198989982	0.010	44.7
Pseudonaja_textilis_C9B	CM090381.1	38.462	52	28	1	536	583	115066163	115066008	0.012	44.3
Pseudonaja_textilis_C9B	CM090381.1	40.426	47	28	0	91	137	203942612	203942472	0.024	43.5
Pseudonaja_textilis_C9B	CM090381.1	45.946	37	20	0	97	133	198856610	198856720	0.029	43.1
Pseudonaja_textilis_C9B	CM090381.1	40.000	55	32	1	8	62	76938492	76938653	0.036	42.7
Pseudonaja_textilis_C9B	CM090381.1	31.081	74	44	2	517	583	115065335	115065114	0.039	42.7
Pseudonaja_textilis_C9B	CM090381.1	38.462	52	28	1	536	583	190968673	190968518	0.049	42.4
Pseudonaja_textilis_C9B	CM090381.1	36.923	65	33	1	73	129	203946375	203946181	0.058	42.0
Pseudonaja_textilis_C9B	CM090381.1	41.463	41	24	0	97	137	203950963	203950841	0.071	42.0
Pseudonaja_textilis_C9B	CM090381.1	38.095	42	26	0	96	137	74742847	74742722	0.10	41.2
Pseudonaja_textilis_C9B	CM090381.1	42.308	52	27	1	97	145	205992282	205992437	0.13	40.8
Pseudonaja_textilis_C9B	CM090381.1	46.154	39	21	0	93	131	203948787	203948671	0.15	40.8
Pseudonaja_textilis_C9B	CM090381.1	35.714	56	32	1	532	583	199098272	199098439	0.24	40.0
Pseudonaja_textilis_C9B	CM090381.1	35.526	76	30	3	85	156	173726707	173726889	0.73	38.5
Pseudonaja_textilis_C9B	CM090381.1	50.000	54	27	0	530	583	76993410	76993249	0.85	38.1
Pseudonaja_textilis_C9B	CM090387.1	39.286	56	30	1	532	583	85210374	85210541	5.27e-04	48.9
Pseudonaja_textilis_C9B	CM090387.1	38.776	49	29	1	536	583	85212491	85212637	0.053	42.4
Pseudonaja_textilis_C9B	CM090397.1	43.636	55	26	1	79	133	18546964	18546815	0.001	47.8
Pseudonaja_textilis_C9B	CM090397.1	36.364	55	35	0	93	147	18493605	18493441	0.020	43.5
Pseudonaja_textilis_C9B	CM090397.1	43.902	41	23	0	93	133	311208	311086	0.080	41.6
Pseudonaja_textilis_C9B	CM090397.1	48.780	41	18	1	92	129	764771	764649	0.12	41.2
Pseudonaja_textilis_C9B	CM090397.1	36.735	49	23	1	80	128	18497827	18497705	0.41	39.3
Pseudonaja_textilis_C9B	CM090397.1	46.341	41	18	1	92	128	18506781	18506659	0.42	39.3
Pseudonaja_textilis_C9B	CM090397.1	30.612	98	55	3	39	131	18543107	18542838	0.44	39.3
Pseudonaja_textilis_C9B	CM090397.1	40.909	44	21	1	97	140	18510046	18509930	0.48	39.3
Pseudonaja_textilis_C9B	CM090397.1	47.222	36	19	0	96	131	332242	332135	0.51	38.9
Pseudonaja_textilis_C9B	CM090397.1	41.860	43	23	1	97	137	18493834	18493706	0.79	38.5
Pseudonaja_textilis_C9B	CM090393.1	43.137	51	25	1	537	583	40470038	40470190	0.001	47.4
Pseudonaja_textilis_C9B	CM090393.1	43.137	51	25	1	537	583	40465552	40465704	0.010	44.7
Pseudonaja_textilis_C9B	CM090393.1	38.182	55	27	1	536	583	40442457	40442621	0.082	41.6
Pseudonaja_textilis_C9B	CM090393.1	50.000	36	18	0	97	132	29733664	29733771	0.41	39.3
Pseudonaja_textilis_C9B	CM090393.1	47.368	38	20	0	94	131	12889528	12889641	0.42	39.3
Pseudonaja_textilis_C9B	CM090382.1	39.216	51	27	1	537	583	91911243	91911395	0.002	47.0
Pseudonaja_textilis_C9B	CM090395.1	50.000	38	19	0	97	134	34456342	34456455	0.002	47.0
Pseudonaja_textilis_C9B	CM090395.1	44.737	38	21	0	96	133	34455491	34455604	0.061	42.0
Pseudonaja_textilis_C9B	CM090395.1	41.860	43	24	1	91	133	34455177	34455302	0.15	40.8
Pseudonaja_textilis_C9B	CM090389.1	41.667	48	27	1	537	583	18228267	18228124	0.002	47.0
Pseudonaja_textilis_C9B	CM090389.1	36.207	58	33	1	530	583	18230671	18230498	0.002	46.6
Pseudonaja_textilis_C9B	CM090394.1	42.857	56	32	0	78	133	8651879	8652046	0.003	46.2
Pseudonaja_textilis_C9B	CM090394.1	32.394	71	36	2	525	583	5562706	5562494	0.009	44.7
Pseudonaja_textilis_C9B	CM090394.1	41.379	58	22	2	73	130	8607968	8608105	0.11	41.2
Pseudonaja_textilis_C9B	CM090394.1	58.065	31	13	0	101	131	8676867	8676959	0.14	40.8
Pseudonaja_textilis_C9B	CM090394.1	46.939	49	22	2	86	131	8668661	8668804	0.19	40.4
Pseudonaja_textilis_C9B	CM090394.1	42.105	38	22	0	94	131	8673124	8673237	0.19	40.4
Pseudonaja_textilis_C9B	CM090394.1	32.394	71	42	2	92	159	8614784	8614987	0.37	39.7
Pseudonaja_textilis_C9B	CM090394.1	47.222	36	19	0	96	131	8657942	8658049	0.41	39.3
Pseudonaja_textilis_C9B	CM090394.1	44.737	38	21	0	91	128	8672122	8672235	0.97	38.1
Pseudonaja_textilis_C9B	CM090391.1	40.984	61	32	2	97	154	77931938	77931759	0.005	45.8
Pseudonaja_textilis_C9B	CM090391.1	41.304	46	23	1	534	575	77892495	77892358	0.11	41.2
Pseudonaja_textilis_C9B	CM090391.1	36.538	52	29	1	536	583	77919331	77919176	0.12	41.2
Pseudonaja_textilis_C9B	CM090391.1	39.535	43	24	1	533	573	77903706	77903578	0.51	38.9
Pseudonaja_textilis_C9B	CM090391.1	35.849	53	30	1	535	583	77888246	77888088	0.60	38.9
Pseudonaja_textilis_C9B	CM090391.1	32.692	52	30	1	537	583	77895054	77894899	0.90	38.1
Pseudonaja_textilis_C9B	CM090384.1	38.462	52	28	1	536	583	119663733	119663578	0.019	43.9
Pseudonaja_textilis_C9B	CM090384.1	40.385	52	27	1	536	583	119661970	119661815	0.037	42.7
Pseudonaja_textilis_C9B	CM090384.1	51.515	33	16	0	96	128	61353252	61353350	0.039	42.7
Pseudonaja_textilis_C9B	CM090384.1	33.898	59	35	1	529	583	50193775	50193951	0.071	42.0
Pseudonaja_textilis_C9B	CM090384.1	54.545	33	15	0	96	128	61359529	61359627	0.14	40.8
Pseudonaja_textilis_C9B	CM090384.1	26.744	86	52	1	88	173	61353960	61354184	0.15	40.8
Pseudonaja_textilis_C9B	CM090384.1	39.623	53	28	1	531	579	119672180	119672022	0.33	39.7
Pseudonaja_textilis_C9B	CM090384.1	41.304	46	27	0	88	133	61352356	61352493	0.46	39.3
Pseudonaja_textilis_C9B	CM090386.1	40.000	50	29	1	535	583	62733360	62733211	0.055	42.4
Pseudonaja_textilis_C9B	CM090386.1	33.962	53	31	1	535	583	62734309	62734151	0.098	41.2
Pseudonaja_textilis_C9B	CM090388.1	43.103	58	27	2	530	583	3887032	3886865	0.087	41.6
Pseudonaja_textilis_C9B	CM090388.1	55.000	40	16	2	101	138	59807707	59807826	0.41	39.3
Pseudonaja_textilis_C9B	CM090388.1	41.379	58	27	3	79	131	22896298	22896465	0.62	38.9
Notechis_scutatus_C9B	CM090396.1	27.928	222	141	7	298	514	28505982	28506605	2.42e-11	72.8
Notechis_scutatus_C9B	CM090396.1	25.676	222	143	6	270	488	28513644	28514252	8.72e-10	67.4
Notechis_scutatus_C9B	CM090385.1	35.897	78	49	1	448	525	105182609	105182379	2.98e-07	59.3
Notechis_scutatus_C9B	CM090385.1	30.769	78	54	0	277	354	105144537	105144770	2.05e-05	53.5
Notechis_scutatus_C9B	CM090385.1	45.455	55	29	1	530	583	105152243	105152407	4.26e-05	52.4
Notechis_scutatus_C9B	CM090385.1	29.487	78	55	0	277	354	105112230	105112463	8.20e-05	51.2
Notechis_scutatus_C9B	CM090385.1	50.000	42	20	1	533	573	105117956	105118081	3.03e-04	49.7
Notechis_scutatus_C9B	CM090385.1	24.390	82	61	1	274	354	105188786	105188541	0.005	45.4
Notechis_scutatus_C9B	CM090385.1	36.207	58	37	0	468	525	105149755	105149928	0.018	43.9
Notechis_scutatus_C9B	CM090385.1	35.135	74	47	1	457	530	105117460	105117678	0.022	43.5
Notechis_scutatus_C9B	CM090385.1	36.066	61	38	1	47	107	105100398	105100577	0.41	39.3
Notechis_scutatus_C9B	CM090385.1	47.368	38	19	1	97	133	22862008	22861895	0.58	38.9
Notechis_scutatus_C9B	CM090385.1	42.857	49	26	2	59	107	105198599	105198459	0.62	38.9
Notechis_scutatus_C9B	CM090381.1	38.571	70	42	1	456	524	76975557	76975766	5.53e-06	55.1
Notechis_scutatus_C9B	CM090381.1	30.769	78	54	0	277	354	76955659	76955892	6.78e-06	55.1
Notechis_scutatus_C9B	CM090381.1	48.936	47	24	0	537	583	76977187	76977327	8.32e-06	54.7
Notechis_scutatus_C9B	CM090381.1	49.020	51	25	1	82	131	203941457	203941305	1.55e-04	50.4
Notechis_scutatus_C9B	CM090381.1	30.588	85	59	0	274	358	77005177	77004923	1.95e-04	50.1
Notechis_scutatus_C9B	CM090381.1	35.211	71	41	2	517	583	115069954	115069745	0.001	47.8
Notechis_scutatus_C9B	CM090381.1	42.308	52	26	1	536	583	115063480	115063325	0.002	46.6
Notechis_scutatus_C9B	CM090381.1	40.426	47	28	0	91	137	203942612	203942472	0.022	43.5
